"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-26-2021","Wtr-Ground","Water","06-03-2021","8270E","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","1.1","4","","","","","Y","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-28-2020","Wtr-Ground","Water","06-04-2020","8270D","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","1.2","3.9","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-30-2019","Wtr-Ground","Water","06-06-2019","8270D","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","1.1","3.8","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-26-2021","Wtr-Ground","Water","06-03-2021","8270E","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","1.1","4","HRL","20","ug/L","","Y","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-28-2020","Wtr-Ground","Water","06-04-2020","8270D","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","1.1","3.7","HRL","20","ug/L","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-30-2019","Wtr-Ground","Water","06-06-2019","8270D","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","1.1","3.7","HRL","20","ug/L","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-26-2021","Wtr-Ground","Water","06-03-2021","8270E","Semivolatile Organic Compounds by GC/MS","4901-51-3","2,3,4,5-Tetrachlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Method Detection Limit","1","4","","","","","Y","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-28-2020","Wtr-Ground","Water","06-04-2020","8270D","Semivolatile Organic Compounds by GC/MS","4901-51-3","2,3,4,5-Tetrachlorophenol","Other organic","Other Organics","2.2","ug/L","Estimated","Y","","1.1","3.5","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-30-2019","Wtr-Ground","Water","06-06-2019","8270D","Semivolatile Organic Compounds by GC/MS","4901-51-3","2,3,4,5-Tetrachlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Method Detection Limit","1","3.5","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-26-2021","Wtr-Ground","Water","06-03-2021","8270E","Semivolatile Organic Compounds by GC/MS","58-90-2","2,3,4,6-Tetrachlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","1.7","6","","","","","Y","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-28-2020","Wtr-Ground","Water","06-04-2020","8270D","Semivolatile Organic Compounds by GC/MS","58-90-2","2,3,4,6-Tetrachlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","1.7","5.7","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-30-2019","Wtr-Ground","Water","06-06-2019","8270D","Semivolatile Organic Compounds by GC/MS","58-90-2","2,3,4,6-Tetrachlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","1.7","5.7","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-26-2021","Wtr-Ground","Water","06-03-2021","8270E","Semivolatile Organic Compounds by GC/MS","591-35-5","3,5-Dichlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Method Detection Limit","1.4","5","","","","","Y","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-28-2020","Wtr-Ground","Water","06-04-2020","8270D","Semivolatile Organic Compounds by GC/MS","591-35-5","3,5-Dichlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Method Detection Limit","1.4","4.8","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-30-2019","Wtr-Ground","Water","06-06-2019","8270D","Semivolatile Organic Compounds by GC/MS","591-35-5","3,5-Dichlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Method Detection Limit","1.4","4.7","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-26-2021","Wtr-Ground","Water","06-03-2021","8270E","Semivolatile Organic Compounds by GC/MS","87-86-5","Pentachlorophenol","Pesticide","Pesticides and PCBs","61","ug/L","Actual","Y","","0.55","2","HRL","0.3","ug/L","203.33","Y","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-28-2020","Wtr-Ground","Water","06-04-2020","8270D","Semivolatile Organic Compounds by GC/MS","87-86-5","Pentachlorophenol","Pesticide","Pesticides and PCBs","89.7","ug/L","Actual","Y","","0.56","1.9","HRL","0.3","ug/L","299","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-30-2019","Wtr-Ground","Water","06-06-2019","8270D","Semivolatile Organic Compounds by GC/MS","87-86-5","Pentachlorophenol","Pesticide","Pesticides and PCBs","78.2","ug/L","Actual","Y","","0.55","1.9","HRL","0.3","ug/L","260.67","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-26-2021","Wtr-Ground","Water","06-03-2021","8270E","Semivolatile Organic Compounds by GC/MS","88-06-2","2,4,6-Trichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","1","3","HRL","30","ug/L","","Y","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-28-2020","Wtr-Ground","Water","06-04-2020","8270D","Semivolatile Organic Compounds by GC/MS","88-06-2","2,4,6-Trichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","1","3.4","HRL","30","ug/L","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-30-2019","Wtr-Ground","Water","06-06-2019","8270D","Semivolatile Organic Compounds by GC/MS","88-06-2","2,4,6-Trichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","1","3.4","HRL","30","ug/L","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-26-2021","Wtr-Ground","Water","06-03-2021","8270E","Semivolatile Organic Compounds by GC/MS","933-75-5","2,3,6-Trichlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Method Detection Limit","1.1","4","","","","","Y","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-28-2020","Wtr-Ground","Water","06-04-2020","8270D","Semivolatile Organic Compounds by GC/MS","933-75-5","2,3,6-Trichlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Method Detection Limit","1.1","3.7","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-30-2019","Wtr-Ground","Water","06-06-2019","8270D","Semivolatile Organic Compounds by GC/MS","933-75-5","2,3,6-Trichlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Method Detection Limit","1.1","3.7","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-26-2021","Wtr-Ground","Water","06-03-2021","8270E","Semivolatile Organic Compounds by GC/MS","933-78-8","2,3,5-Trichlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Method Detection Limit","1.1","4","","","","","Y","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-28-2020","Wtr-Ground","Water","06-04-2020","8270D","Semivolatile Organic Compounds by GC/MS","933-78-8","2,3,5-Trichlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Method Detection Limit","1.1","3.8","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-30-2019","Wtr-Ground","Water","06-06-2019","8270D","Semivolatile Organic Compounds by GC/MS","933-78-8","2,3,5-Trichlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Method Detection Limit","1.1","3.7","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-26-2021","Wtr-Ground","Water","06-03-2021","8270E","Semivolatile Organic Compounds by GC/MS","95-77-2","3,4-Dichlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Method Detection Limit","1.1","4","","","","","Y","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-28-2020","Wtr-Ground","Water","06-04-2020","8270D","Semivolatile Organic Compounds by GC/MS","95-77-2","3,4-Dichlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Method Detection Limit","1.2","3.8","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-30-2019","Wtr-Ground","Water","06-06-2019","8270D","Semivolatile Organic Compounds by GC/MS","95-77-2","3,4-Dichlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Method Detection Limit","1.1","3.8","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-26-2021","Wtr-Ground","Water","06-03-2021","8270E","Semivolatile Organic Compounds by GC/MS","95-95-4","2,4,5-Trichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","0.88","3","","","","","Y","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-28-2020","Wtr-Ground","Water","06-04-2020","8270D","Semivolatile Organic Compounds by GC/MS","95-95-4","2,4,5-Trichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","0.88","2.9","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","255950","Well","Well-Industrial","","","","","","05-30-2019","Wtr-Ground","Water","06-06-2019","8270D","Semivolatile Organic Compounds by GC/MS","95-95-4","2,4,5-Trichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","0.88","2.9","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-18-2021","Wtr-Ground","Water","05-24-2021","8270E","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","288","966","","","","","Y","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-13-2020","Wtr-Ground","Water","10-19-2020","8270D","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","294","985","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-20-2020","Wtr-Ground","Water","05-28-2020","8270D","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","288","966","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-09-2019","Wtr-Ground","Water","10-21-2019","8270D","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","306","1030","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-22-2019","Wtr-Ground","Water","05-29-2019","8270D","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","300","1000","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-04-2018","Wtr-Ground","Water","10-10-2018","8270D","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","306","1030","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-09-2018","Wtr-Ground","Water","05-16-2018","8270D","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","1050","ug/L","Actual","Y","","313","1050","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-10-2017","Wtr-Ground","Water","10-16-2017","8270D","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","985","ug/L","Actual","Y","","294","985","","","","","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-01-2017","Wtr-Ground","Water","05-11-2017","8270D","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","966","ug/L","Actual","Y","","288","966","","","","","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-14-2016","Wtr-Ground","Water","10-26-2016","8270D","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","379","ug/L","Actual","Y","","113","379","","","","","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-20-2016","Wtr-Ground","Water","06-01-2016","8270D","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","129","432","","","","","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-07-2015","Wtr-Ground","Water","10-12-2015","8270D","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","32.7","115","","","","","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-20-2015","Wtr-Ground","Water","05-27-2015","8270D","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","220","ug/L","Actual","Y","","33","117","","","","","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-14-2014","Wtr-Ground","Water","10-22-2014","8270D","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","128","ug/L","Actual","Y","","48.7","117","","","","","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-19-2010","Wtr-Ground","Water","10-27-2010","8270D","Semivolatile Organic Compounds by GC/MS","108-43-0","3-Chlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","35.4","70.8","","","","","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-18-2021","Wtr-Ground","Water","05-24-2021","8270E","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","279","923","HRL","20","ug/L","","Y","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-13-2020","Wtr-Ground","Water","10-19-2020","8270D","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","284","941","HRL","20","ug/L","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-20-2020","Wtr-Ground","Water","05-28-2020","8270D","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","279","923","HRL","20","ug/L","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-09-2019","Wtr-Ground","Water","10-21-2019","8270D","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","296","980","HRL","20","ug/L","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-22-2019","Wtr-Ground","Water","05-29-2019","8270D","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","290","960","HRL","20","ug/L","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-04-2018","Wtr-Ground","Water","10-10-2018","8270D","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","296","980","HRL","20","ug/L","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-09-2018","Wtr-Ground","Water","05-16-2018","8270D","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","1000","ug/L","Actual","Y","","302","1000","HRL","20","ug/L","50","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-10-2017","Wtr-Ground","Water","10-16-2017","8270D","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","941","ug/L","Actual","Y","","284","941","HRL","20","ug/L","47.05","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-01-2017","Wtr-Ground","Water","05-11-2017","8270D","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","923","ug/L","Actual","Y","","279","923","HRL","20","ug/L","46.15","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-14-2016","Wtr-Ground","Water","10-26-2016","8270D","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","362","ug/L","Actual","Y","","109","362","HRL","20","ug/L","18.1","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-20-2016","Wtr-Ground","Water","06-01-2016","8270D","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","125","413","HRL","20","ug/L","","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-07-2015","Wtr-Ground","Water","10-12-2015","8270D","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","20.3","115","HRL","20","ug/L","","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-20-2015","Wtr-Ground","Water","05-27-2015","8270D","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","20.5","117","HRL","20","ug/L","","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-14-2014","Wtr-Ground","Water","10-22-2014","8270D","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","52","117","HRL","20","ug/L","","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-19-2010","Wtr-Ground","Water","10-27-2010","8270D","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","35.4","70.8","HRL","20","ug/L","","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-18-2021","Wtr-Ground","Water","05-24-2021","8270E","Semivolatile Organic Compounds by GC/MS","4901-51-3","2,3,4,5-Tetrachlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","264","875","","","","","Y","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-13-2020","Wtr-Ground","Water","10-19-2020","8270D","Semivolatile Organic Compounds by GC/MS","4901-51-3","2,3,4,5-Tetrachlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","270","892","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-20-2020","Wtr-Ground","Water","05-28-2020","8270D","Semivolatile Organic Compounds by GC/MS","4901-51-3","2,3,4,5-Tetrachlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","264","875","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-09-2019","Wtr-Ground","Water","10-21-2019","8270D","Semivolatile Organic Compounds by GC/MS","4901-51-3","2,3,4,5-Tetrachlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","281","929","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-22-2019","Wtr-Ground","Water","05-29-2019","8270D","Semivolatile Organic Compounds by GC/MS","4901-51-3","2,3,4,5-Tetrachlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","275","910","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-04-2018","Wtr-Ground","Water","10-10-2018","8270D","Semivolatile Organic Compounds by GC/MS","4901-51-3","2,3,4,5-Tetrachlorophenol","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","281","929","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-09-2018","Wtr-Ground","Water","05-16-2018","8270D","Semivolatile Organic Compounds by GC/MS","4901-51-3","2,3,4,5-Tetrachlorophenol","Other organic","Other Organics","948","ug/L","Actual","Y","","286","948","","","","","N","Y","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-10-2017","Wtr-Ground","Water","10-16-2017","8270D","Semivolatile Organic Compounds by GC/MS","4901-51-3","2,3,4,5-Tetrachlorophenol","Other organic","Other Organics","624","ug/L","Estimated","Y","","270","892","","","","","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","05-01-2017","Wtr-Ground","Water","05-11-2017","8270D","Semivolatile Organic Compounds by GC/MS","4901-51-3","2,3,4,5-Tetrachlorophenol","Other organic","Other Organics","875","ug/L","Actual","Y","","264","875","","","","","N","N","04-09-2023"
"SR0000087","33288840","Superfund","MDA - Cedar Services, Minneapolis","570395","Well","Well-Monitoring","","","","","45","10-14-2016","Wtr-Ground","Water","10-26-2016","8270D","Semivolatile Organic Compounds by GC/MS","4901-51-3","2,3,4,5-Tetrachlorophenol","Other organic","Other Organics","752","ug/L","Actual","Y","","104","343","","","","","N","N","04-09-2023"
