"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","01-07-2016","Wtr-Ground","Water","01-07-2016","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","1.7","ug/L","Actual","Y","","","","HBV","9","ug/L","0.19","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","04-08-2015","Wtr-Ground","Water","04-08-2015","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","03-07-2013","Wtr-Ground","Water","03-07-2013","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","21.5","ug/L","Actual","Y","","","","HBV","9","ug/L","2.39","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","03-07-2013","Wtr-Ground","Water","03-07-2013","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","21.5","ug/L","Actual","Y","","","","HBV","9","ug/L","2.39","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","08-10-2009","Wtr-Ground","Water","08-10-2009","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","8","ug/L","Actual","Y","","","","HBV","9","ug/L","0.89","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-16-2008","Wtr-Ground","Water","10-16-2008","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","2","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-16-2008","Wtr-Ground","Water","10-16-2008","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","2","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","06-24-2008","Wtr-Ground","Water","06-24-2008","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","2.3","ug/L","Actual","Y","","","","HBV","9","ug/L","0.26","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-08-2007","Wtr-Ground","Water","10-08-2007","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","5.1","ug/L","Actual","Y","","","","HBV","9","ug/L","0.57","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","06-27-2007","Wtr-Ground","Water","06-27-2007","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","10","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","06-27-2007","Wtr-Ground","Water","06-27-2007","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","5","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-18-2006","Wtr-Ground","Water","10-18-2006","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","5","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","06-29-2006","Wtr-Ground","Water","06-29-2006","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","5.7","ug/L","Actual","Y","","","","HBV","9","ug/L","0.63","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-25-2005","Wtr-Ground","Water","10-25-2005","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","4","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","06-08-2005","Wtr-Ground","Water","06-08-2005","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","10","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-18-2004","Wtr-Ground","Water","10-18-2004","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","5","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","06-03-2004","Wtr-Ground","Water","06-03-2004","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","250","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-09-2003","Wtr-Ground","Water","10-09-2003","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","50","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-09-2003","Wtr-Ground","Water","10-09-2003","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","50","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","05-08-2003","Wtr-Ground","Water","05-08-2003","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","9999","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-23-2002","Wtr-Ground","Water","10-23-2002","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","200","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-23-2002","Wtr-Ground","Water","10-23-2002","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","200","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","07-29-2002","Wtr-Ground","Water","07-29-2002","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","100","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","07-29-2002","Wtr-Ground","Water","07-29-2002","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","100","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","06-05-2002","Wtr-Ground","Water","06-05-2002","8260B","Volatile Organics by CGC/MS","156-60-5","tDCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","100","HBV","9","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-28-2020","Wtr-Ground","Water","10-28-2020","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.2","HRL","0.2","ug/L","","Y","Y","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","04-08-2020","Wtr-Ground","Water","04-08-2020","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","HRL","0.2","ug/L","","N","Y","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-23-2019","Wtr-Ground","Water","10-23-2019","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","HRL","0.2","ug/L","","N","Y","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","05-15-2019","Wtr-Ground","Water","05-15-2019","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","HRL","0.2","ug/L","","N","Y","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","05-15-2019","Wtr-Ground","Water","05-15-2019","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","HRL","0.2","ug/L","","N","Y","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-17-2018","Wtr-Ground","Water","10-17-2018","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","HRL","0.2","ug/L","","N","Y","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-17-2018","Wtr-Ground","Water","10-17-2018","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","HRL","0.2","ug/L","","N","Y","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","05-31-2018","Wtr-Ground","Water","05-31-2018","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","HRL","0.2","ug/L","","N","Y","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","05-31-2018","Wtr-Ground","Water","05-31-2018","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","HRL","0.2","ug/L","","N","Y","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-19-2017","Wtr-Ground","Water","10-19-2017","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-19-2017","Wtr-Ground","Water","10-19-2017","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","05-30-2017","Wtr-Ground","Water","05-30-2017","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","05-30-2017","Wtr-Ground","Water","05-30-2017","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-10-2016","Wtr-Ground","Water","10-10-2016","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-10-2016","Wtr-Ground","Water","10-10-2016","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","01-07-2016","Wtr-Ground","Water","01-07-2016","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.4","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","04-08-2015","Wtr-Ground","Water","04-08-2015","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.4","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","03-07-2013","Wtr-Ground","Water","03-07-2013","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.4","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","03-07-2013","Wtr-Ground","Water","03-07-2013","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.4","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","08-10-2009","Wtr-Ground","Water","08-10-2009","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.4","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-16-2008","Wtr-Ground","Water","10-16-2008","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.8","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-16-2008","Wtr-Ground","Water","10-16-2008","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.8","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","06-24-2008","Wtr-Ground","Water","06-24-2008","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.8","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-08-2007","Wtr-Ground","Water","10-08-2007","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","06-27-2007","Wtr-Ground","Water","06-27-2007","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","5","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","06-27-2007","Wtr-Ground","Water","06-27-2007","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","10","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-18-2006","Wtr-Ground","Water","10-18-2006","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","5","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","06-29-2006","Wtr-Ground","Water","06-29-2006","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","2.5","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-25-2005","Wtr-Ground","Water","10-25-2005","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","4","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","06-08-2005","Wtr-Ground","Water","06-08-2005","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","10","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-18-2004","Wtr-Ground","Water","10-18-2004","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","5","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","06-03-2004","Wtr-Ground","Water","06-03-2004","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","250","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-09-2003","Wtr-Ground","Water","10-09-2003","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","50","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-09-2003","Wtr-Ground","Water","10-09-2003","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","50","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","05-08-2003","Wtr-Ground","Water","05-08-2003","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","9999","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-23-2002","Wtr-Ground","Water","10-23-2002","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","200","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-23-2002","Wtr-Ground","Water","10-23-2002","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","200","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","07-29-2002","Wtr-Ground","Water","07-29-2002","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","100","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","07-29-2002","Wtr-Ground","Water","07-29-2002","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","100","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","06-05-2002","Wtr-Ground","Water","06-05-2002","8260B","Volatile Organics by CGC/MS","75-01-4","VC","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","100","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-28-2020","Wtr-Ground","Water","10-28-2020","8260B","Volatile Organics by CGC/MS","75-35-4","11DCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","04-08-2020","Wtr-Ground","Water","04-08-2020","8260B","Volatile Organics by CGC/MS","75-35-4","11DCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","2","MCL","7","ug/L","","N","Y","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","10-23-2019","Wtr-Ground","Water","10-23-2019","8260B","Volatile Organics by CGC/MS","75-35-4","11DCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","2","MCL","7","ug/L","","N","Y","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","05-15-2019","Wtr-Ground","Water","05-15-2019","8260B","Volatile Organics by CGC/MS","75-35-4","11DCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","2","MCL","7","ug/L","","N","Y","04-09-2023"
"SR0001349","26892914","Superfund","Spring Park Municipal Wells","663873","Well","Well-Monitoring","44.936501","-93.628877","943","Quaternary Water Table Aquifer","48","05-15-2019","Wtr-Ground","Water","05-15-2019","8260B","Volatile Organics by CGC/MS","75-35-4","11DCE","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","2","MCL","7","ug/L","","N","Y","04-09-2023"
