"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002297","Well","Well-Temporary","45.057455","-93.201265","917.19819208","","45","04-10-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-38-2","Arsenic","Metal","Metals","10.4","ug/L","Actual","Y","","0.1","0.5","MCL","10","ug/L","1.04","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002297","Well","Well-Temporary","45.057455","-93.201265","917.19819208","","45","04-10-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-38-2","Arsenic","Metal","Metals","0.8","ug/L","Actual","Y","","0.1","0.5","MCL","10","ug/L","0.08","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002297","Well","Well-Temporary","45.057455","-93.201265","917.19819208","","45","04-10-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-38-2","Arsenic","Metal","Metals","0.8","ug/L","Actual","Y","","0.1","0.5","MCL","10","ug/L","0.08","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002297","Well","Well-Temporary","45.057455","-93.201265","917.19819208","","45","04-10-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-47-3","Chromium","Metal","Metals","1.3","ug/L","Actual","Y","","0.1","0.5","MCL","100","ug/L","0.01","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002297","Well","Well-Temporary","45.057455","-93.201265","917.19819208","","45","04-10-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-47-3","Chromium","Metal","Metals","1.3","ug/L","Actual","Y","","0.1","0.5","MCL","100","ug/L","0.01","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002297","Well","Well-Temporary","45.057455","-93.201265","917.19819208","","45","04-10-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-47-3","Chromium","Metal","Metals","0.6","ug/L","Actual","Y","","0.1","0.5","MCL","100","ug/L","0.01","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002297","Well","Well-Temporary","45.057455","-93.201265","917.19819208","","45","04-10-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-50-8","Copper","Metal","Metals","1.1","ug/L","Actual","Y","","0.2","0.5","","","","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002297","Well","Well-Temporary","45.057455","-93.201265","917.19819208","","45","04-10-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-50-8","Copper","Metal","Metals","0.9","ug/L","Actual","Y","","0.2","0.5","","","","","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002297","Well","Well-Temporary","45.057455","-93.201265","917.19819208","","45","04-10-2013","Wtr-Ground","Water","04-18-2013","8270D","Semivolatile Organic Compounds by GC/MS","87-86-5","Pentachlorophenol","Pesticide","Pesticides and PCBs","45.5","ug/L","Actual","Y","","10.7","21.4","HRL","0.3","ug/L","151.67","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002297","Well","Well-Temporary","45.057455","-93.201265","917.19819208","","45","04-10-2013","Wtr-Ground","Water","04-18-2013","8270D","Semivolatile Organic Compounds by GC/MS","87-86-5","Pentachlorophenol","Pesticide","Pesticides and PCBs","34.3","ug/L","Actual","Y","","10.4","20.8","HRL","0.3","ug/L","114.33","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002298","Well","Well-Temporary","45.057158","-93.204347","884.6621018","","50","04-09-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-38-2","Arsenic","Metal","Metals","1.5","ug/L","Actual","Y","","0.1","0.5","MCL","10","ug/L","0.15","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002298","Well","Well-Temporary","45.057158","-93.204347","884.6621018","","50","04-09-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-38-2","Arsenic","Metal","Metals","0.7","ug/L","Actual","Y","","0.1","0.5","MCL","10","ug/L","0.07","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002298","Well","Well-Temporary","45.057158","-93.204347","884.6621018","","50","04-09-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-47-3","Chromium","Metal","Metals","4.4","ug/L","Actual","Y","","0.1","0.5","MCL","100","ug/L","0.04","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002298","Well","Well-Temporary","45.057158","-93.204347","884.6621018","","50","04-09-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-47-3","Chromium","Metal","Metals","1","ug/L","Actual","Y","","0.1","0.5","MCL","100","ug/L","0.01","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-17-2013","8270D","Semivolatile Organic Compounds by GC/MS","12-07-0120","Anthracene","SVOC","Semi-Volatile Organics","97.1","ug/L","Actual","Y","","5.2","10.4","RAA","600","ug/L","0.16","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-17-2013","8270D","Semivolatile Organic Compounds by GC/MS","129-00-0","Pyrene","SVOC","Semi-Volatile Organics","13400","ug/L","Actual","Y","","5320.0","10600.0","HRL","50","ug/L","268","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-17-2013","8270D","Semivolatile Organic Compounds by GC/MS","132-64-9","Dibenzofuran","SVOC","Semi-Volatile Organics","20","ug/L","Actual","Y","","0.6","10.4","","","","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-38-2","Arsenic","Metal","Metals","6.9","ug/L","Actual","Y","","0.1","0.5","MCL","10","ug/L","0.69","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-38-2","Arsenic","Metal","Metals","2.5","ug/L","Actual","Y","","0.1","0.5","MCL","10","ug/L","0.25","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-47-3","Chromium","Metal","Metals","1","ug/L","Actual","Y","","0.1","0.5","MCL","100","ug/L","0.01","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-47-3","Chromium","Metal","Metals","0.9","ug/L","Actual","Y","","0.1","0.5","MCL","100","ug/L","0.01","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-50-8","Copper","Metal","Metals","2","ug/L","Actual","Y","","0.2","0.5","","","","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-50-8","Copper","Metal","Metals","0.5","ug/L","Actual","Y","","0.2","0.5","","","","","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-17-2013","8270D","Semivolatile Organic Compounds by GC/MS","85-01-8","Phenanthrene","SVOC","Semi-Volatile Organics","65300","ug/L","Actual","Y","","5320.0","10600.0","","","","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-17-2013","8270D","Semivolatile Organic Compounds by GC/MS","85-01-8","Phenanthrene","SVOC","Semi-Volatile Organics","100","ug/L","Actual","Y","","5.2","10.4","","","","","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-17-2013","8270D","Semivolatile Organic Compounds by GC/MS","86-73-7","Fluorene","SVOC","Semi-Volatile Organics","23.7","ug/L","Actual","Y","","5.2","10.4","HBV","80","ug/L","0.3","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-18-2013","8270D","Semivolatile Organic Compounds by GC/MS","87-86-5","Pentachlorophenol","Pesticide","Pesticides and PCBs","295000","ug/L","Actual","Y","","21300.0","42600.0","HRL","0.3","ug/L","983333.33","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-19-2013","8270D","Semivolatile Organic Compounds by GC/MS","87-86-5","Pentachlorophenol","Pesticide","Pesticides and PCBs","30700","ug/L","Actual","Y","","5210.0","10400.0","HRL","0.3","ug/L","102333.33","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-17-2013","8270D","Semivolatile Organic Compounds by GC/MS","91-20-3","Naphthalene","Volatile","Volatile Organics","57.1","ug/L","Actual","Y","","1.1","10.4","HRL","70","ug/L","0.82","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-17-2013","8270D","Semivolatile Organic Compounds by GC/MS","91-57-6","2-Methylnaphthalene","SVOC","Semi-Volatile Organics","78300","ug/L","Actual","Y","","936.0","10600.0","RAA","8","ug/L","9787.5","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-18-2013","8270D","Semivolatile Organic Compounds by GC/MS","91-57-6","2-Methylnaphthalene","SVOC","Semi-Volatile Organics","185","ug/L","Actual","Y","","1.8","20.8","RAA","8","ug/L","23.13","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-20-2013","WI DNR DRO","Diesel Range Organics in Water by GC/FID","DRO","Diesel range organics","SVOC","Semi-Volatile Organics","4410000","ug/L","Actual","Y","","31.6","263.0","","","","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-19-2013","WI DNR DRO","Diesel Range Organics in Water by GC/FID","DRO","Diesel range organics","SVOC","Semi-Volatile Organics","7300","ug/L","Actual","Y","","0.1","1.1","","","","","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002299","Well","Well-Temporary","45.055123","-93.194582","910.5315252","","45","04-09-2013","Wtr-Ground","Water","04-16-2013","WI DNR GRO","Gasoline Range Organics in Water by GC/FID","GRO","Gasoline range organics","Volatile","Volatile Organics","363","ug/L","Actual","Y","","","200.0","","","","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-17-2013","8270D","Semivolatile Organic Compounds by GC/MS","12-07-0120","Anthracene","SVOC","Semi-Volatile Organics","12.7","ug/L","Actual","Y","","5.4","10.9","RAA","600","ug/L","0.02","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-18-2013","8270D","Semivolatile Organic Compounds by GC/MS","129-00-0","Pyrene","SVOC","Semi-Volatile Organics","69000","ug/L","Actual","Y","","26600.0","53200.0","HRL","50","ug/L","1380","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-17-2013","8270D","Semivolatile Organic Compounds by GC/MS","129-00-0","Pyrene","SVOC","Semi-Volatile Organics","18.8","ug/L","Actual","Y","","5.4","10.9","HRL","50","ug/L","0.38","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-38-2","Arsenic","Metal","Metals","2.4","ug/L","Actual","Y","","0.1","0.5","MCL","10","ug/L","0.24","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-38-2","Arsenic","Metal","Metals","1.2","ug/L","Actual","Y","","0.1","0.5","MCL","10","ug/L","0.12","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-47-3","Chromium","Metal","Metals","0.8","ug/L","Actual","Y","","0.1","0.5","MCL","100","ug/L","0.01","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-47-3","Chromium","Metal","Metals","0.8","ug/L","Actual","Y","","0.1","0.5","MCL","100","ug/L","0.01","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-50-8","Copper","Metal","Metals","1.6","ug/L","Actual","Y","","0.2","0.5","","","","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-15-2013","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-50-8","Copper","Metal","Metals","0.6","ug/L","Actual","Y","","0.2","0.5","","","","","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-18-2013","8270D","Semivolatile Organic Compounds by GC/MS","85-01-8","Phenanthrene","SVOC","Semi-Volatile Organics","337000","ug/L","Actual","Y","","26600.0","53200.0","","","","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-17-2013","8270D","Semivolatile Organic Compounds by GC/MS","85-01-8","Phenanthrene","SVOC","Semi-Volatile Organics","150","ug/L","Actual","Y","","5.4","10.9","","","","","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-18-2013","8270D","Semivolatile Organic Compounds by GC/MS","87-86-5","Pentachlorophenol","Pesticide","Pesticides and PCBs","499000","ug/L","Actual","Y","","53200.0","106000.0","HRL","0.3","ug/L","1663333.33","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-19-2013","8270D","Semivolatile Organic Compounds by GC/MS","87-86-5","Pentachlorophenol","Pesticide","Pesticides and PCBs","58800","ug/L","Actual","Y","","10900.0","21700.0","HRL","0.3","ug/L","196000","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-17-2013","8270D","Semivolatile Organic Compounds by GC/MS","88-06-2","2,4,6-Trichlorophenol","SVOC","Semi-Volatile Organics","19","ug/L","Actual","Y","","0.9","10.9","HRL","30","ug/L","0.63","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-17-2013","8270D","Semivolatile Organic Compounds by GC/MS","91-20-3","Naphthalene","Volatile","Volatile Organics","67.6","ug/L","Actual","Y","","1.1","10.9","HRL","70","ug/L","0.97","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-18-2013","8270D","Semivolatile Organic Compounds by GC/MS","91-57-6","2-Methylnaphthalene","SVOC","Semi-Volatile Organics","136000","ug/L","Actual","Y","","4680.0","53200.0","RAA","8","ug/L","17000","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-18-2013","8270D","Semivolatile Organic Compounds by GC/MS","91-57-6","2-Methylnaphthalene","SVOC","Semi-Volatile Organics","268","ug/L","Actual","Y","","4.8","54.3","RAA","8","ug/L","33.5","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-20-2013","WI DNR DRO","Diesel Range Organics in Water by GC/FID","DRO","Diesel range organics","SVOC","Semi-Volatile Organics","1260000","ug/L","Actual","Y","","5.0","41.7","","","","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","2001002300","Well","Well-Temporary","45.051263","-93.193643","914.40619724","","45","04-10-2013","Wtr-Ground","Water","04-19-2013","WI DNR DRO","Diesel Range Organics in Water by GC/FID","DRO","Diesel range organics","SVOC","Semi-Volatile Organics","15900","ug/L","Actual","Y","","0.1","0.5","","","","","N","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","476387","Well","Well-Monitoring","45.05792","-93.19619","909.694911","Quaternary Buried Artesian Aquifer","165","05-03-2013","Wtr-Ground","Water","05-12-2013","8270D","Semivolatile Organic Compounds by GC/MS","02-07-0100","p-Nitrophenol","SVOC","Semi-Volatile Organics","","ug/L","","N","Not Detected","2.2","10.8","","","","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","476387","Well","Well-Monitoring","45.05792","-93.19619","909.694911","Quaternary Buried Artesian Aquifer","165","05-03-2013","Wtr-Ground","Water","05-12-2013","8270D","Semivolatile Organic Compounds by GC/MS","105-67-9","2,4-Dimethylphenol","SVOC","Semi-Volatile Organics","","ug/L","","N","Not Detected","3.6","10.8","HRL","100","ug/L","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","476387","Well","Well-Monitoring","45.05792","-93.19619","909.694911","Quaternary Buried Artesian Aquifer","165","05-03-2013","Wtr-Ground","Water","05-12-2013","8270D","Semivolatile Organic Compounds by GC/MS","108-95-2","Phenol","SVOC","Semi-Volatile Organics","","ug/L","","N","Not Detected","1.1","10.8","HRL","4000","ug/L","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","476387","Well","Well-Monitoring","45.05792","-93.19619","909.694911","Quaternary Buried Artesian Aquifer","165","05-03-2013","Wtr-Ground","Water","05-12-2013","8270D","Semivolatile Organic Compounds by GC/MS","12-07-0120","Anthracene","SVOC","Semi-Volatile Organics","","ug/L","","N","Not Detected","5.4","10.8","RAA","600","ug/L","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","476387","Well","Well-Monitoring","45.05792","-93.19619","909.694911","Quaternary Buried Artesian Aquifer","165","05-03-2013","Wtr-Ground","Water","05-12-2013","8270D","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","","N","Not Detected","0.9","10.8","HRL","20","ug/L","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","476387","Well","Well-Monitoring","45.05792","-93.19619","909.694911","Quaternary Buried Artesian Aquifer","165","05-03-2013","Wtr-Ground","Water","05-12-2013","8270D","Semivolatile Organic Compounds by GC/MS","129-00-0","Pyrene","SVOC","Semi-Volatile Organics","","ug/L","","N","Not Detected","5.4","10.8","HRL","50","ug/L","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","476387","Well","Well-Monitoring","45.05792","-93.19619","909.694911","Quaternary Buried Artesian Aquifer","165","05-03-2013","Wtr-Ground","Water","05-12-2013","8270D","Semivolatile Organic Compounds by GC/MS","132-64-9","Dibenzofuran","SVOC","Semi-Volatile Organics","","ug/L","","N","Not Detected","0.6","10.8","","","","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","476387","Well","Well-Monitoring","45.05792","-93.19619","909.694911","Quaternary Buried Artesian Aquifer","165","05-03-2013","Wtr-Ground","Water","05-12-2013","8270D","Semivolatile Organic Compounds by GC/MS","191-24-2","Benzo[ghi]perylene","SVOC","Semi-Volatile Organics","","ug/L","","N","Not Detected","5.4","10.8","","","","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","476387","Well","Well-Monitoring","45.05792","-93.19619","909.694911","Quaternary Buried Artesian Aquifer","165","05-03-2013","Wtr-Ground","Water","05-12-2013","8270D","Semivolatile Organic Compounds by GC/MS","193-39-5","Indeno[1,2,3-cd]pyrene","SVOC","Semi-Volatile Organics","","ug/L","","N","Not Detected","5.4","10.8","","","","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","476387","Well","Well-Monitoring","45.05792","-93.19619","909.694911","Quaternary Buried Artesian Aquifer","165","05-03-2013","Wtr-Ground","Water","05-12-2013","8270D","Semivolatile Organic Compounds by GC/MS","205-99-2","Benzo(b)fluoranthene","SVOC","Semi-Volatile Organics","","ug/L","","N","Not Detected","5.4","10.8","","","","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","476387","Well","Well-Monitoring","45.05792","-93.19619","909.694911","Quaternary Buried Artesian Aquifer","165","05-03-2013","Wtr-Ground","Water","05-12-2013","8270D","Semivolatile Organic Compounds by GC/MS","206-44-0","Fluoranthene","SVOC","Semi-Volatile Organics","","ug/L","","N","Not Detected","5.4","10.8","HRL","70","ug/L","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","476387","Well","Well-Monitoring","45.05792","-93.19619","909.694911","Quaternary Buried Artesian Aquifer","165","05-03-2013","Wtr-Ground","Water","05-12-2013","8270D","Semivolatile Organic Compounds by GC/MS","08-09-0207","Benzo[k]fluoranthene","SVOC","Semi-Volatile Organics","","ug/L","","N","Not Detected","5.4","10.8","","","","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","476387","Well","Well-Monitoring","45.05792","-93.19619","909.694911","Quaternary Buried Artesian Aquifer","165","05-03-2013","Wtr-Ground","Water","05-12-2013","8270D","Semivolatile Organic Compounds by GC/MS","208-96-8","Acenaphthylene","SVOC","Semi-Volatile Organics","","ug/L","","N","Not Detected","0.9","10.8","","","","","Y","N","04-09-2023"
"SR0000200","1759","Superfund","MacGillis and Gibbs Waste Site","476387","Well","Well-Monitoring","45.05792","-93.19619","909.694911","Quaternary Buried Artesian Aquifer","165","05-03-2013","Wtr-Ground","Water","05-12-2013","8270D","Semivolatile Organic Compounds by GC/MS","01-09-0218","Chrysene","SVOC","Semi-Volatile Organics","","ug/L","","N","Not Detected","5.4","10.8","","","","","Y","N","04-09-2023"
