"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","29122-68-7","Atenolol","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","13.3","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-18-2016","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","2921-88-2","Chlorpyrifos","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","40","40","HBV","0.6","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","2921-88-2","Chlorpyrifos","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","40","40","HBV","0.6","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","2921-88-2","Chlorpyrifos","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","40","40","HBV","0.6","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","O-1433-01","Wastewater compounds in water by SPE and GC/MS","2921-88-2","Chlorpyrifos","Pesticide","Pesticides and PCBs","","ug/L","Actual","N","Below Reporting Limit","","0.16","HBV","0.6","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","29385-43-1","Tolyl triazole","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","141","RAA","20","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-18-2016","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","298-00-0","Parathion-methyl","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","100","100","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","298-00-0","Parathion-methyl","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","100","100","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","298-00-0","Parathion-methyl","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","100","100","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-18-2016","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","02-02-0298","Phorate","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","25","25","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","02-02-0298","Phorate","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","25","25","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","02-02-0298","Phorate","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","25","25","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-18-2016","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","04-04-0298","Disulfoton","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","60","60","HRL","0.3","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","04-04-0298","Disulfoton","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","60","60","HRL","0.3","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","04-04-0298","Disulfoton","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","60","60","HRL","0.3","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","298-46-4","Carbamazepine","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","4.18","HRL","40","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS LCAB","Antibiotics in Water by LC/MS","298-46-4","Carbamazepine","Other organic","Other Organics","","ug/L","Actual","N","Present Below Quantification Limit","","0.005","HRL","40","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","300-62-9","Amphetamine","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","8.14","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-16-2016","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","12-02-0301","Oxydemeton-methyl","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","20","20","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","12-02-0301","Oxydemeton-methyl","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","20","20","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","12-02-0301","Oxydemeton-methyl","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","20","20","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","05-16-2013","AXYS_MLA-060","Perfluorinated Compounds (PFCs) in aqueous samples and solvent extracts by LC-MS/MS","307-24-4","Perfluorohexanoic acid","PFAS","Perfluorochemicals","11.3","ng/L","Actual","Y","","","2.67","HBV","0.2","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","05-16-2013","AXYS_MLA-060","Perfluorinated Compounds (PFCs) in aqueous samples and solvent extracts by LC-MS/MS","307-55-1","Perfluorododecanoic acid","PFAS","Perfluorochemicals","","ng/L","Actual","N","Not Detected","","2.67","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-16-2016","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","314-40-9","Bromacil","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","30","30","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","314-40-9","Bromacil","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","30","30","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","314-40-9","Bromacil","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","30","30","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","O-1433-01","Wastewater compounds in water by SPE and GC/MS","314-40-9","Bromacil","Pesticide","Pesticides and PCBs","","ug/L","Actual","N","Present Below Quantification Limit","","0.36","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-16-2016","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","330-54-1","Diuron","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","13.3","13.3","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","330-54-1","Diuron","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","13.3","13.3","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","330-54-1","Diuron","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","13.3","13.3","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-16-2016","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","330-55-2","Linuron","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","20","20","HRL","1","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","330-55-2","Linuron","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","20","20","HRL","1","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","330-55-2","Linuron","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","20","20","HRL","1","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-18-2016","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","333-41-5","Diazinon","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","30","30","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","333-41-5","Diazinon","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","30","30","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","333-41-5","Diazinon","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","30","30","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","O-1433-01","Wastewater compounds in water by SPE and GC/MS","333-41-5","Diazinon","Pesticide","Pesticides and PCBs","","ug/L","Actual","N","Present Below Quantification Limit","","0.16","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","05-16-2013","AXYS_MLA-060","Perfluorinated Compounds (PFCs) in aqueous samples and solvent extracts by LC-MS/MS","335-67-1","Perfluorooctanoic acid","PFAS","Perfluorochemicals","8.35","ng/L","Actual","Y","","","2.67","HRL","0.035","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","05-16-2013","AXYS_MLA-060","Perfluorinated Compounds (PFCs) in aqueous samples and solvent extracts by LC-MS/MS","335-76-2","Perfluorodecanoic acid","PFAS","Perfluorochemicals","","ng/L","Actual","N","Not Detected","","2.67","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-16-2016","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","335104-84-2","Tembotrione","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","50","50","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","335104-84-2","Tembotrione","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","50","50","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","335104-84-2","Tembotrione","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","50","50","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","O-1433-01","Wastewater compounds in water by SPE and GC/MS","3380-34-5","Triclosan","Other organic","Other Organics","","ug/L","Actual","N","Present Below Quantification Limit","","0.2","HRL","50","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-16-2016","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","3397-62-4","Didealkylatrazine","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","50","50","RAA","1","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","3397-62-4","Didealkylatrazine","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","50","50","RAA","1","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","3397-62-4","Didealkylatrazine","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","50","50","RAA","1","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-18-2016","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","34256-82-1","Acetochlor","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","30","30","HRL","20","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","34256-82-1","Acetochlor","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","30","30","HRL","20","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","34256-82-1","Acetochlor","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","30","30","HRL","20","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","34911-55-2","Bupropion","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","17.8","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-18-2016","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","35045-02-4","Metribuzin DA","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","500","500","RAA","10","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","35045-02-4","Metribuzin DA","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","500","500","RAA","10","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","35045-02-4","Metribuzin DA","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","500","500","RAA","10","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-16-2016","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","352010-68-5","Bicyclopyrone","Pesticide","Pesticides and PCBs","81.2","ng/L","Actual","Y","","10","10","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","O-1433-01","Wastewater compounds in water by SPE and GC/MS","360-68-9","Coprostanol","Other organic","Other Organics","","ug/L","Actual","N","Present Below Quantification Limit","","1.8","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-16-2016","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","372137-35-4","Saflufenacil","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","15","15","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","372137-35-4","Saflufenacil","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","15","15","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","372137-35-4","Saflufenacil","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","15","15","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","05-16-2013","AXYS_MLA-060","Perfluorinated Compounds (PFCs) in aqueous samples and solvent extracts by LC-MS/MS","375-22-4","Perfluorobutanoic acid","PFAS","Perfluorochemicals","89.7","ng/L","Actual","Y","","","2.67","HRL","7","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","05-16-2013","AXYS_MLA-060","Perfluorinated Compounds (PFCs) in aqueous samples and solvent extracts by LC-MS/MS","375-85-9","Perfluoroheptanoic acid","PFAS","Perfluorochemicals","5.53","ng/L","Actual","Y","","","2.67","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","05-16-2013","AXYS_MLA-060","Perfluorinated Compounds (PFCs) in aqueous samples and solvent extracts by LC-MS/MS","375-95-1","Perfluorononanoic acid","PFAS","Perfluorochemicals","","ng/L","Actual","N","Not Detected","","2.67","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","378-44-9","Betamethasone","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","114","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-16-2016","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","380355-55-5","Bicyclopyrone SYN503870","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","100","100","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-16-2016","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","380412-59-9","Dimethenamid OXA","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","10","10","RAA","300","ug/L","","Y","N","04-09-2023"
