"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","120-82-1","1,2,4-Trichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.21","1","HRL","4","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","120-82-1","1,2,4-Trichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.21","1","HRL","4","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","124-48-1","Chlorodibromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.16","0.5","HRL","10","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","124-48-1","Chlorodibromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.16","0.5","HRL","10","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","127-18-4","Tetrachloroethene","Volatile","Volatile Organics","3.8","ug/L","Actual","Y","","0.24","1","HBV","4","ug/L","0.95","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","127-18-4","Tetrachloroethene","Volatile","Volatile Organics","1.1","ug/L","Actual","Y","","0.24","1","HBV","4","ug/L","0.28","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","135-98-8","sec-Butylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.24","1","","","","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","135-98-8","sec-Butylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.24","1","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","142-28-9","1,3-Dichloropropane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.24","1","","","","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","142-28-9","1,3-Dichloropropane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.24","1","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","Estimated","N","Below Reporting Limit","0.23","1","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","2.6","ug/L","Actual","Y","","0.23","1","HRL","6","ug/L","0.43","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","156-60-5","trans-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","Estimated","N","Below Reporting Limit","0.35","1","HBV","9","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","156-60-5","trans-1,2-Dichloroethene","Volatile","Volatile Organics","3.7","ug/L","Actual","Y","","0.35","1","HBV","9","ug/L","0.41","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","04-04-1634","Methyl tertiary butyl ether (MTBE)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.22","2","RAA","60","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","04-04-1634","Methyl tertiary butyl ether (MTBE)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.22","2","RAA","60","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","179601-23-1","p&m-Xylene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.24","1","","","","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","179601-23-1","p&m-Xylene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.24","1","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","541-73-1","1,3-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.23","1","","","","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","541-73-1","1,3-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.23","1","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","56-23-5","Carbon tetrachloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.041","0.2","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","56-23-5","Carbon tetrachloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.041","0.2","HRL","1","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","563-58-6","1,1-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.29","1","","","","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","563-58-6","1,1-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.29","1","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","594-20-7","2,2-Dichloropropane","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","0.26","1","","","","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","594-20-7","2,2-Dichloropropane","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","0.26","1","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","60-29-7","Ethyl ether","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.18","1","RAA","200","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","60-29-7","Ethyl ether","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.18","1","RAA","200","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.19","1","HRL","70","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.19","1","HRL","70","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","2.9","20","HBV","3000","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","2.9","20","HBV","3000","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.23","1","HRL","20","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.23","1","HRL","20","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.16","0.5","HRL","2","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.16","0.5","HRL","2","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.22","1","MCL","200","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.22","1","MCL","200","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","74-83-9","Bromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.23","2","HRL","10","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","74-83-9","Bromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.23","2","HRL","10","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","74-87-3","Chloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.26","1","","","","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","74-87-3","Chloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.26","1","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","74-95-3","Dibromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.25","1","","","","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","74-95-3","Dibromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.25","1","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","74-97-5","Bromochloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.28","1","","","","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","74-97-5","Bromochloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.28","1","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-00-3","Chloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.21","1","","","","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-00-3","Chloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.21","1","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.025","0.05","HRL","0.2","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.025","0.05","HRL","0.2","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-09-2","Methylene chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.23","1","MCL","5","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-09-2","Methylene chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.23","1","MCL","5","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-25-2","Bromoform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.27","1","HRL","40","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-25-2","Bromoform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.27","1","HRL","40","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-27-4","Bromodichloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.26","1","HBV","3","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-27-4","Bromodichloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.26","1","HBV","3","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.22","1","RAA","80","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.22","1","RAA","80","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.24","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.24","1","MCL","7","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-43-4","Dichlorofluoromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.23","1","RAA","20","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-43-4","Dichlorofluoromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.23","1","RAA","20","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-69-4","Trichlorofluoromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.28","1","HRL","2000","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-69-4","Trichlorofluoromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.28","1","HRL","2000","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-71-8","Dichlorodifluoromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.26","1","RAA","500","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","75-71-8","Dichlorodifluoromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.26","1","RAA","500","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","76-13-1","1,1,2-Trichlorotrifluoroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.28","1","HRL","200000","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","2001002545","Well","Well-Temporary","45.058562","-93.300306","848","","20","12-06-2018","Wtr-Ground","Water","12-12-2018","8260B","Volatile Organics by CGC/MS","76-13-1","1,1,2-Trichlorotrifluoroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.28","1","HRL","200000","ug/L","","N","Y","04-09-2023"
